base_asset_amount_long,base_asset_amount_short,base_asset_amount,total_base_asset_amount,open_interest,total_fees,total_exchange_fees,total_mm_fees,margin_ratio_initial,margin_ratio_maintenance,margin_ratio_partial,base_asset_reserve,quote_asset_reserve,funding_period,sqrt_k,peg_multiplier,last_funding_rate,last_funding_rate_ts,cumulative_funding_rate_long,cumulative_funding_rate_short,last_oracle_price,last_oracle_conf,last_oracle_normalised_price,last_oracle_price_twap,last_oracle_price_twap_ts,last_mark_price_twap,last_bid_price_twap,last_ask_price_twap,last_mark_price_twap_ts,base_spread,mark_std,buy_intensity,sell_intensity,last_spread,bid_price_before,ask_price_before,total_fee,total_fee_minus_distributions,strategies,oracle_price,mark_price,bid_price,ask_price,wouldbe_peg,predicted_long_funding,predicted_short_funding,last_mid_price_twap,repeg_to_oracle_cost,user0.base_asset_amount,user0.quote_asset_amount,user0.last_cumulative_funding_rate,user0.market_index,user0.collateral,user0.position0.upnl,user0.total_collateral,user0.position0.ufunding,user0.free_collateral,user0.margin_ratio,user0.total_position_value
2067002499426816.0,0.0,2067002499426816.0,7372454134873600.0,1,824.1874133009721,708416961.5142624,115770451.78670989,1000,625,500,3.674142330584833e+18,3.6782912505269243e+18,3600,3676216205255179776,85945,0,0,0,0,85.971299,0,85.572105,85.651695923982,1304,85.6583328401449,85.56697182856895,85.6548918039786,1304,1000.0,3.231645408859592,0,0,6641.329439172081,85.92775050572821,86.07808041191277,824187413.3009721,824187413.3009721,InventorySkew,86.148385,85.97097075372973,86.10510192485542,86.43447730172937,86.051,3.228636286421913e-08,3.228636286421913e-08,85.61093181627378,41.98391368595307,2067002499426816.0,17773901354.336514,0.0,0.0,9998821944422.791,1012250.2902679443,9998822956673.082,0.0,9997045465312.62,562.524419475682,17774913604.62678
2067002499426816.0,0.0,2067002499426816.0,7372454134873600.0,1,824.1874133009721,708416961.5142624,115770451.78670989,1000,625,500,3.674142330584833e+18,3.6782912505269243e+18,3600,3676216205255179776,85945,0,0,0,0,85.971299,0,85.572105,85.651695923982,1304,85.6583328401449,85.56697182856895,85.6548918039786,1304,1000.0,3.231645408859592,0,0,6641.329439172081,85.92775050572821,86.07808041191277,824187413.3009721,824187413.3009721,InventorySkew,86.148385,85.97097075372973,86.10510192485542,86.43447730172937,86.051,3.228636286421913e-08,3.228636286421913e-08,85.61093181627378,41.98391368595307,2067002499426816.0,17773901354.336514,0.0,0.0,9998821944422.791,1012250.2902679443,9998822956673.082,0.0,9997045465312.62,562.524419475682,17774913604.62678
2067002499426816.0,0.0,2067002499426816.0,7372454134873600.0,1,824.1874133009721,708416961.5142624,115770451.78670989,1000,625,500,3.674142330584833e+18,3.6782912505269243e+18,3600,3676216205255179776,85945,0,0,0,0,85.971299,0,85.572105,85.651695923982,1304,85.6583328401449,85.56697182856895,85.6548918039786,1304,1000.0,3.231645408859592,0,0,6641.329439172081,85.92775050572821,86.07808041191277,824187413.3009721,824187413.3009721,InventorySkew,86.148385,85.97097075372973,86.10510192485542,86.43447730172937,86.051,3.228636286421913e-08,3.228636286421913e-08,85.61093181627378,41.98391368595307,2067002499426816.0,17773901354.336514,0.0,0.0,9998821944422.791,1012250.2902679443,9998822956673.082,0.0,9997045465312.62,562.524419475682,17774913604.62678
2067002499426816.0,0.0,2067002499426816.0,7372454134873600.0,1,824.1874133009721,708416961.5142624,115770451.78670989,1000,625,500,3.674142330584833e+18,3.6782912505269243e+18,3600,3676216205255179776,85945,0,0,0,0,85.971299,0,85.572105,85.651695923982,1304,85.6583328401449,85.56697182856895,85.6548918039786,1304,1000.0,3.231645408859592,0,0,6641.329439172081,85.92775050572821,86.07808041191277,824187413.3009721,824187413.3009721,InventorySkew,86.156688,85.97097075372973,86.11310695460986,86.44251295289455,86.059,3.228636286421913e-08,3.228636286421913e-08,85.61093181627378,43.63845215633547,2067002499426816.0,17773901354.336514,0.0,0.0,9998821944422.791,1012250.2902679443,9998822956673.082,0.0,9997045465312.62,562.524419475682,17774913604.62678
2067002499426816.0,0.0,2067002499426816.0,7372454134873600.0,1,824.1874133009721,708416961.5142624,115770451.78670989,1000,625,500,3.674142330584833e+18,3.6782912505269243e+18,3600,3676216205255179776,85945,0,0,0,0,85.971299,0,85.572105,85.651695923982,1304,85.6583328401449,85.56697182856895,85.6548918039786,1304,1000.0,3.231645408859592,0,0,6641.329439172081,85.92775050572821,86.07808041191277,824187413.3009721,824187413.3009721,InventorySkew,86.156688,85.97097075372973,86.11310695460986,86.44251295289455,86.059,3.228636286421913e-08,3.228636286421913e-08,85.61093181627378,43.63845215633547,2067002499426816.0,17773901354.336514,0.0,0.0,9998821944422.791,1012250.2902679443,9998822956673.082,0.0,9997045465312.62,562.524419475682,17774913604.62678
2067002499426816.0,0.0,2067002499426816.0,7372454134873600.0,1,824.1874133009721,708416961.5142624,115770451.78670989,1000,625,500,3.674142330584833e+18,3.6782912505269243e+18,3600,3676216205255179776,85945,0,0,0,0,85.971299,0,85.572105,85.651695923982,1304,85.6583328401449,85.56697182856895,85.6548918039786,1304,1000.0,3.231645408859592,0,0,6641.329439172081,85.92775050572821,86.07808041191277,824187413.3009721,824187413.3009721,InventorySkew,86.156688,85.97097075372973,86.11310695460986,86.44251295289455,86.059,3.228636286421913e-08,3.228636286421913e-08,85.61093181627378,43.63845215633547,2067002499426816.0,17773901354.336514,0.0,0.0,9998821944422.791,1012250.2902679443,9998822956673.082,0.0,9997045465312.62,562.524419475682,17774913604.62678
2067002499426816.0,0.0,2067002499426816.0,7372454134873600.0,1,824.1874133009721,708416961.5142624,115770451.78670989,1000,625,500,3.674142330584833e+18,3.6782912505269243e+18,3600,3676216205255179776,85945,0,0,0,0,85.971299,0,85.572105,85.651695923982,1304,85.6583328401449,85.56697182856895,85.6548918039786,1304,1000.0,3.231645408859592,0,0,6641.329439172081,85.92775050572821,86.07808041191277,824187413.3009721,824187413.3009721,InventorySkew,86.156688,85.97097075372973,86.11310695460986,86.44251295289455,86.059,3.228636286421913e-08,3.228636286421913e-08,85.61093181627378,43.63845215633547,2067002499426816.0,17773901354.336514,0.0,0.0,9998821944422.791,1012250.2902679443,9998822956673.082,0.0,9997045465312.62,562.524419475682,17774913604.62678
2067002499426816.0,0.0,2067002499426816.0,7372454134873600.0,1,824.1874133009721,708416961.5142624,115770451.78670989,1000,625,500,3.674142330584833e+18,3.6782912505269243e+18,3600,3676216205255179776,85945,0,0,0,0,85.971299,0,85.572105,85.651695923982,1304,85.6583328401449,85.56697182856895,85.6548918039786,1304,1000.0,3.231645408859592,0,0,6641.329439172081,85.92775050572821,86.07808041191277,824187413.3009721,824187413.3009721,InventorySkew,86.156688,85.97097075372973,86.11310695460986,86.44251295289455,86.059,3.228636286421913e-08,3.228636286421913e-08,85.61093181627378,43.63845215633547,2067002499426816.0,17773901354.336514,0.0,0.0,9998821944422.791,1012250.2902679443,9998822956673.082,0.0,9997045465312.62,562.524419475682,17774913604.62678
2067002499426816.0,0.0,2067002499426816.0,7372454134873600.0,1,824.1874133009721,708416961.5142624,115770451.78670989,1000,625,500,3.674142330584833e+18,3.6782912505269243e+18,3600,3676216205255179776,85945,0,0,0,0,85.971299,0,85.572105,85.651695923982,1304,85.6583328401449,85.56697182856895,85.6548918039786,1304,1000.0,3.231645408859592,0,0,6641.329439172081,85.92775050572821,86.07808041191277,824187413.3009721,824187413.3009721,InventorySkew,86.156688,85.97097075372973,86.11310695460986,86.44251295289455,86.059,3.228636286421913e-08,3.228636286421913e-08,85.61093181627378,43.63845215633547,2067002499426816.0,17773901354.336514,0.0,0.0,9998821944422.791,1012250.2902679443,9998822956673.082,0.0,9997045465312.62,562.524419475682,17774913604.62678
2067002499426816.0,0.0,2067002499426816.0,7372454134873600.0,1,824.1874133009721,708416961.5142624,115770451.78670989,1000,625,500,3.674142330584833e+18,3.6782912505269243e+18,3600,3676216205255179776,85945,0,0,0,0,85.971299,0,85.572105,85.651695923982,1304,85.6583328401449,85.56697182856895,85.6548918039786,1304,1000.0,3.231645408859592,0,0,6641.329439172081,85.92775050572821,86.07808041191277,824187413.3009721,824187413.3009721,InventorySkew,86.156688,85.97097075372973,86.11310695460986,86.44251295289455,86.059,3.228636286421913e-08,3.228636286421913e-08,85.61093181627378,43.63845215633547,2067002499426816.0,17773901354.336514,0.0,0.0,9998821944422.791,1012250.2902679443,9998822956673.082,0.0,9997045465312.62,562.524419475682,17774913604.62678
2067002499426816.0,0.0,2067002499426816.0,7372454134873600.0,1,824.1874133009721,708416961.5142624,115770451.78670989,1000,625,500,3.674142330584833e+18,3.6782912505269243e+18,3600,3676216205255179776,85945,0,0,0,0,85.971299,0,85.572105,85.651695923982,1304,85.6583328401449,85.56697182856895,85.6548918039786,1304,1000.0,3.231645408859592,0,0,6641.329439172081,85.92775050572821,86.07808041191277,824187413.3009721,824187413.3009721,InventorySkew,86.156688,85.97097075372973,86.11310695460986,86.44251295289455,86.059,3.228636286421913e-08,3.228636286421913e-08,85.61093181627378,43.63845215633547,2067002499426816.0,17773901354.336514,0.0,0.0,9998821944422.791,1012250.2902679443,9998822956673.082,0.0,9997045465312.62,562.524419475682,17774913604.62678
2067002499426816.0,0.0,2067002499426816.0,7372454134873600.0,1,824.1874133009721,708416961.5142624,115770451.78670989,1000,625,500,3.674142330584833e+18,3.6782912505269243e+18,3600,3676216205255179776,85945,0,0,0,0,85.971299,0,85.572105,85.651695923982,1304,85.6583328401449,85.56697182856895,85.6548918039786,1304,1000.0,3.231645408859592,0,0,6641.329439172081,85.92775050572821,86.07808041191277,824187413.3009721,824187413.3009721,InventorySkew,86.156688,85.97097075372973,86.11310695460986,86.44251295289455,86.059,3.228636286421913e-08,3.228636286421913e-08,85.61093181627378,43.63845215633547,2067002499426816.0,17773901354.336514,0.0,0.0,9998821944422.791,1012250.2902679443,9998822956673.082,0.0,9997045465312.62,562.524419475682,17774913604.62678
2067002499426816.0,0.0,2067002499426816.0,7372454134873600.0,1,824.1874133009721,708416961.5142624,115770451.78670989,1000,625,500,3.674142330584833e+18,3.6782912505269243e+18,3600,3676216205255179776,85945,0,0,0,0,85.971299,0,85.572105,85.651695923982,1304,85.6583328401449,85.56697182856895,85.6548918039786,1304,1000.0,3.231645408859592,0,0,6641.329439172081,85.92775050572821,86.07808041191277,824187413.3009721,824187413.3009721,InventorySkew,86.156688,85.97097075372973,86.11310695460986,86.44251295289455,86.059,3.228636286421913e-08,3.228636286421913e-08,85.61093181627378,43.63845215633547,2067002499426816.0,17773901354.336514,0.0,0.0,9998821944422.791,1012250.2902679443,9998822956673.082,0.0,9997045465312.62,562.524419475682,17774913604.62678
2067002499426816.0,0.0,2067002499426816.0,7372454134873600.0,1,824.1874133009721,708416961.5142624,115770451.78670989,1000,625,500,3.674142330584833e+18,3.6782912505269243e+18,3600,3676216205255179776,85945,0,0,0,0,85.971299,0,85.572105,85.651695923982,1304,85.6583328401449,85.56697182856895,85.6548918039786,1304,1000.0,3.231645408859592,0,0,6641.329439172081,85.92775050572821,86.07808041191277,824187413.3009721,824187413.3009721,InventorySkew,86.156688,85.97097075372973,86.11310695460986,86.44251295289455,86.059,3.228636286421913e-08,3.228636286421913e-08,85.61093181627378,43.63845215633547,2067002499426816.0,17773901354.336514,0.0,0.0,9998821944422.791,1012250.2902679443,9998822956673.082,0.0,9997045465312.62,562.524419475682,17774913604.62678
2067002499426816.0,0.0,2067002499426816.0,7372454134873600.0,1,824.1874133009721,708416961.5142624,115770451.78670989,1000,625,500,3.674142330584833e+18,3.6782912505269243e+18,3600,3676216205255179776,85945,0,0,0,0,85.971299,0,85.572105,85.651695923982,1304,85.6583328401449,85.56697182856895,85.6548918039786,1304,1000.0,3.231645408859592,0,0,6641.329439172081,85.92775050572821,86.07808041191277,824187413.3009721,824187413.3009721,InventorySkew,86.156688,85.97097075372973,86.11310695460986,86.44251295289455,86.059,3.228636286421913e-08,3.228636286421913e-08,85.61093181627378,43.63845215633547,2067002499426816.0,17773901354.336514,0.0,0.0,9998821944422.791,1012250.2902679443,9998822956673.082,0.0,9997045465312.62,562.524419475682,17774913604.62678
2067002499426816.0,0.0,2067002499426816.0,7372454134873600.0,1,824.1874133009721,708416961.5142624,115770451.78670989,1000,625,500,3.674142330584833e+18,3.6782912505269243e+18,3600,3676216205255179776,85945,0,0,0,0,85.971299,0,85.572105,85.651695923982,1304,85.6583328401449,85.56697182856895,85.6548918039786,1304,1000.0,3.231645408859592,0,0,6641.329439172081,85.92775050572821,86.07808041191277,824187413.3009721,824187413.3009721,InventorySkew,86.156688,85.97097075372973,86.11310695460986,86.44251295289455,86.059,3.228636286421913e-08,3.228636286421913e-08,85.61093181627378,43.63845215633547,2067002499426816.0,17773901354.336514,0.0,0.0,9998821944422.791,1012250.2902679443,9998822956673.082,0.0,9997045465312.62,562.524419475682,17774913604.62678
2067002499426816.0,0.0,2067002499426816.0,7372454134873600.0,1,824.1874133009721,708416961.5142624,115770451.78670989,1000,625,500,3.674142330584833e+18,3.6782912505269243e+18,3600,3676216205255179776,85945,0,0,0,0,85.971299,0,85.572105,85.651695923982,1304,85.6583328401449,85.56697182856895,85.6548918039786,1304,1000.0,3.231645408859592,0,0,6641.329439172081,85.92775050572821,86.07808041191277,824187413.3009721,824187413.3009721,InventorySkew,86.156688,85.97097075372973,86.11310695460986,86.44251295289455,86.059,3.228636286421913e-08,3.228636286421913e-08,85.61093181627378,43.63845215633547,2067002499426816.0,17773901354.336514,0.0,0.0,9998821944422.791,1012250.2902679443,9998822956673.082,0.0,9997045465312.62,562.524419475682,17774913604.62678
2067002499426816.0,0.0,2067002499426816.0,7372454134873600.0,1,824.1874133009721,708416961.5142624,115770451.78670989,1000,625,500,3.674142330584833e+18,3.6782912505269243e+18,3600,3676216205255179776,85945,0,0,0,0,85.971299,0,85.572105,85.651695923982,1304,85.6583328401449,85.56697182856895,85.6548918039786,1304,1000.0,3.231645408859592,0,0,6641.329439172081,85.92775050572821,86.07808041191277,824187413.3009721,824187413.3009721,InventorySkew,86.156688,85.97097075372973,86.11310695460986,86.44251295289455,86.059,3.228636286421913e-08,3.228636286421913e-08,85.61093181627378,43.63845215633547,2067002499426816.0,17773901354.336514,0.0,0.0,9998821944422.791,1012250.2902679443,9998822956673.082,0.0,9997045465312.62,562.524419475682,17774913604.62678
2067002499426816.0,0.0,2067002499426816.0,7372454134873600.0,1,824.1874133009721,708416961.5142624,115770451.78670989,1000,625,500,3.674142330584833e+18,3.6782912505269243e+18,3600,3676216205255179776,85945,0,0,0,0,85.971299,0,85.572105,85.651695923982,1304,85.6583328401449,85.56697182856895,85.6548918039786,1304,1000.0,3.231645408859592,0,0,6641.329439172081,85.92775050572821,86.07808041191277,824187413.3009721,824187413.3009721,InventorySkew,86.156688,85.97097075372973,86.11310695460986,86.44251295289455,86.059,3.228636286421913e-08,3.228636286421913e-08,85.61093181627378,43.63845215633547,2067002499426816.0,17773901354.336514,0.0,0.0,9998821944422.791,1012250.2902679443,9998822956673.082,0.0,9997045465312.62,562.524419475682,17774913604.62678
2067002499426816.0,0.0,2067002499426816.0,7372454134873600.0,1,824.1874133009721,708416961.5142624,115770451.78670989,1000,625,500,3.674142330584833e+18,3.6782912505269243e+18,3600,3676216205255179776,85945,0,0,0,0,85.971299,0,85.572105,85.651695923982,1304,85.6583328401449,85.56697182856895,85.6548918039786,1304,1000.0,3.231645408859592,0,0,6641.329439172081,85.92775050572821,86.07808041191277,824187413.3009721,824187413.3009721,InventorySkew,86.156688,85.97097075372973,86.11310695460986,86.44251295289455,86.059,3.228636286421913e-08,3.228636286421913e-08,85.61093181627378,43.63845215633547,2067002499426816.0,17773901354.336514,0.0,0.0,9998821944422.791,1012250.2902679443,9998822956673.082,0.0,9997045465312.62,562.524419475682,17774913604.62678
2067002499426816.0,0.0,2067002499426816.0,7372454134873600.0,1,824.1874133009721,708416961.5142624,115770451.78670989,1000,625,500,3.674142330584833e+18,3.6782912505269243e+18,3600,3676216205255179776,85945,0,0,0,0,85.971299,0,85.572105,85.651695923982,1304,85.6583328401449,85.56697182856895,85.6548918039786,1304,1000.0,3.231645408859592,0,0,6641.329439172081,85.92775050572821,86.07808041191277,824187413.3009721,824187413.3009721,InventorySkew,86.156688,85.97097075372973,86.11310695460986,86.44251295289455,86.059,3.228636286421913e-08,3.228636286421913e-08,85.61093181627378,43.63845215633547,2067002499426816.0,17773901354.336514,0.0,0.0,9998821944422.791,1012250.2902679443,9998822956673.082,0.0,9997045465312.62,562.524419475682,17774913604.62678
2067002499426816.0,0.0,2067002499426816.0,7372454134873600.0,1,824.1874133009721,708416961.5142624,115770451.78670989,1000,625,500,3.674142330584833e+18,3.6782912505269243e+18,3600,3676216205255179776,85945,0,0,0,0,85.971299,0,85.572105,85.651695923982,1304,85.6583328401449,85.56697182856895,85.6548918039786,1304,1000.0,3.231645408859592,0,0,6641.329439172081,85.92775050572821,86.07808041191277,824187413.3009721,824187413.3009721,InventorySkew,86.156688,85.97097075372973,86.11310695460986,86.44251295289455,86.059,3.228636286421913e-08,3.228636286421913e-08,85.61093181627378,43.63845215633547,2067002499426816.0,17773901354.336514,0.0,0.0,9998821944422.791,1012250.2902679443,9998822956673.082,0.0,9997045465312.62,562.524419475682,17774913604.62678
2067002499426816.0,0.0,2067002499426816.0,7372454134873600.0,1,824.1874133009721,708416961.5142624,115770451.78670989,1000,625,500,3.674142330584833e+18,3.6782912505269243e+18,3600,3676216205255179776,85945,0,0,0,0,85.971299,0,85.572105,85.651695923982,1304,85.6583328401449,85.56697182856895,85.6548918039786,1304,1000.0,3.231645408859592,0,0,6641.329439172081,85.92775050572821,86.07808041191277,824187413.3009721,824187413.3009721,InventorySkew,86.156688,85.97097075372973,86.11310695460986,86.44251295289455,86.059,3.228636286421913e-08,3.228636286421913e-08,85.61093181627378,43.63845215633547,2067002499426816.0,17773901354.336514,0.0,0.0,9998821944422.791,1012250.2902679443,9998822956673.082,0.0,9997045465312.62,562.524419475682,17774913604.62678
2067002499426816.0,0.0,2067002499426816.0,7372454134873600.0,1,824.1874133009721,708416961.5142624,115770451.78670989,1000,625,500,3.674142330584833e+18,3.6782912505269243e+18,3600,3676216205255179776,85945,0,0,0,0,85.971299,0,85.572105,85.651695923982,1304,85.6583328401449,85.56697182856895,85.6548918039786,1304,1000.0,3.231645408859592,0,0,6641.329439172081,85.92775050572821,86.07808041191277,824187413.3009721,824187413.3009721,InventorySkew,86.156688,85.97097075372973,86.11310695460986,86.44251295289455,86.059,3.228636286421913e-08,3.228636286421913e-08,85.61093181627378,43.63845215633547,2067002499426816.0,17773901354.336514,0.0,0.0,9998821944422.791,1012250.2902679443,9998822956673.082,0.0,9997045465312.62,562.524419475682,17774913604.62678
